
pc-00531067			
te	ADP(type=pre)	te	
neemen	VRB(finiteness=inf)	aannemen	mw_356546
,	PC		
en	CONJ(type=coor)	en	
dezelve	PD(type=d-p,position=free)	dezelve	
te	ADP(type=pre)	te	
Onderwijzen	VRB(finiteness=inf)	onderwijzen	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Grieksche	AA(degree=pos,position=prenom)	Grieks	
en	CONJ(type=coor)	en	
Latijnsche	AA(degree=pos,position=prenom)	Latijns	
Talen	NOU-C(number=pl)	taal	
,	PC		
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Geschiedenissen	NOU-C(number=pl)	geschiedenis	
,	PC		
Oudh	NOU-C(number=pl,WF=mis)	oudheid	mw_212947
den	NOU-C(number=pl,WF=mis)	oudheid	mw_212947
enz	ADV(type=reg,WF=abbr)|ADV(type=reg,WF=abbr)	enzovoort|enzovoorts	
;	PC		
bekwame	AA(degree=pos,position=prenom)	bekwaam	
Meesters	NOU-C(number=pl)	meester	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
onder	ADP(type=pre)	onder	
zijn	PD(type=poss,position=prenom)	zijn	
Opzigt	NOU-C(number=sg)	opzicht	
Onderwijs	NOU-C(number=sg)	onderwijs	
geven	VRB(finiteness=inf)	geven	
in	ADP(type=pre)	in	
moderne	AA(degree=pos,position=prenom)	modern	
Talen	NOU-C(number=pl)	taal	
.	PC		
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Muziek	NOU-C(number=sg)	muziek	
,	PC		
het	PD(type=d-p,subtype=art,position=prenom)	het	
Teekenen	NOU-C(number=sg)	tekenen	
,	PC		
Dansen	NOU-C(number=sg)	dansen	
enz	ADV(type=reg,WF=abbr)|ADV(type=reg,WF=abbr)	enzovoort|enzovoorts	
.	PC		
;	PC		
adres	NOU-C(number=sg)	adres	
bij	ADP(type=pre)	bij	
de	PD(type=d-p,subtype=art,position=prenom)	de	

Weduwe	NOU-C(number=sg)	weduwe	
van	NOU-P	Van Gulik	mw_527113
Gulik	NOU-P	Van Gulik	mw_527113
,	PC		
Boekverkoopster	NOU-C(number=sg)	boekverkoopster	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Kalverstraat	NOU-P	Kalverstraat	
te	ADP(type=pre)	te	
Amsterdam	NOU-P	Amsterdam	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
Brieven	NOU-C(number=pl)	brief	
franco	ADV(type=reg)	franco	
.	PC		
Een	PD(type=indef,subtype=art,position=prenom)	een	
APOTHECARS-BEDIENDE	NOU-C(number=sg)	apothekersbediende	
,	PC		
in	ADP(type=pre)	in	
allen	PD(type=indef,subtype=oth,position=prenom)	al	
opzigten	NOU-C(number=pl)	opzicht	
van	ADP(type=pre)	van	
goede	AA(degree=pos,position=prenom)	goed	
getuigenissen	NOU-C(number=pl)	getuigenis	
voorzien	AA(degree=pos,position=free)	voorzien	
,	PC		
tot	ADP(type=pre)	tot	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Recepieren	NOU-C(number=sg)	recepiëren	
geadmitteerd	VRB(finiteness=pastpart)	admitteren	
,	PC		
of	CONJ(type=coor)	of	
zich	PD(type=refl,position=free)	zich	
daartoe	ADV(type=pron)	daartoe	
kunnende	VRB(finiteness=prespart)	kunnen	
laten	VRB(finiteness=inf)	laten	
admitteren	VRB(finiteness=inf)	admitteren	
,	PC		
en	CONJ(type=coor)	en	
des	ADV(type=reg)	desnoods	mw_165559
noods	ADV(type=reg)	desnoods	mw_165559
de	PD(type=d-p,subtype=art,position=prenom)	de	
Winkel	NOU-C(number=sg)	winkel	
als	CONJ(type=sub)	als	
MEESTERKNECHT	NOU-C(number=sg)	meesterknecht	
kunnende	VRB(finiteness=prespart)	kunnen	
waarnemen	VRB(finiteness=inf)	waarnemen	
,	PC		
en	CONJ(type=coor)	en	
genegen	AA(degree=pos,position=free)	genegen	

zijnde	VRB(finiteness=prespart)	zijn	
om	ADP(type=pre)	om	
bij	ADP(type=pre)	bij	
een	PD(type=indef,subtype=art,position=prenom)	een	
oud	AA(degree=pos,position=prenom)	oud	
Apothecar	NOU-C(number=sg)	apotheker	
in	ADP(type=pre)	in	
Friesland	NOU-P	Friesland	
te	ADP(type=pre)	te	
wonen	VRB(finiteness=inf)	wonen	
;	PC		
ads	VRB(finiteness=fin,tense=pres)	adresseren	mw_454323
esseren	VRB(finiteness=fin,tense=pres)	adresseren	mw_454323
zich	PD(type=refl,position=free)	zich	
(	PC		
hoe	ADV(type=reg)	hoe	
eerder	AA(degree=comp,position=free)	eerder	
hoeliever	ADV(type=reg,WF=mis)+AA(degree=comp,position=free,WF=mis)	hoe+lief	
)	PC		
met	ADP(type=pre)	met	
gefrankeerde	AA(degree=pos,position=prenom)	gefrankeerd	
Brieven	NOU-C(number=pl)	brief	
,	PC		
met	ADP(type=pre)	met	
melding	NOU-C(number=sg)	melding	
van	ADP(type=pre)	van	
zijn	PD(type=poss,position=prenom)	zijn	
Naam	NOU-C(number=sg)	naam	
en	CONJ(type=coor)	en	
Jaren	NOU-C(number=pl)	jaar	
,	PC		
en	CONJ(type=coor)	en	
hoe	ADV(type=reg)	hoelang	mw_701786
lang	ADV(type=reg)	hoelang	mw_701786
dezelve	PD(type=d-p,position=free)	dezelve	
bij	ADP(type=pre)	bij	
genoemde	AA(degree=pos,position=prenom)	genoemd	
Affaire	NOU-C(number=sg)	affaire	
is	VRB(finiteness=fin,tense=pres)	zijn	
geweest	VRB(finiteness=pastpart)	zijn	
,	PC		
en	CONJ(type=coor)	en	
bij	ADP(type=pre)	bij	
wien	PD(type=w-p,position=free)	wie	
,	PC		
an	CONJ(type=coor,WF=mis)	en	
hoe	PD(type=indef,subtype=oth,position=prenom)	hoeveel	mw_827536
veel	PD(type=indef,subtype=oth,position=prenom)	hoeveel	mw_827536
Salaris	NOU-C(number=sg)	salaris	
dezelve	PD(type=d-p,position=free)	dezelve	

jaarlijks	ADV(type=reg)	jaarlijks	
begeerd	VRB(finiteness=fin,tense=pres)	begeren	
,	PC		
mits	CONJ(type=sub)	mits	
zelfs	PD(type=d-p,position=free)	zelf	
zorgende	VRB(finiteness=prespart)	zorgen	
voor	ADP(type=pre)	voor	
het	PD(type=d-p,subtype=art,position=prenom)	het	
bewasschen	NOU-C(number=sg)	bewassen	
en	CONJ(type=coor)	en	
be	NOU-C(number=sg)	benaaien	mw_83688
naaijen	NOU-C(number=sg)	benaaien	mw_83688
van	ADP(type=pre)	van	
zijn	PD(type=poss,position=prenom)	zijn	
Goed	NOU-C(number=sg)	goed	
;	PC		
iemand	PD(type=indef,position=free)	iemand	
hiertoe	ADV(type=pron)	hiertoe	
inclinerende	VRB(finiteness=prespart)	inclineren	
,	PC		
adresseren	VRB(finiteness=fin,tense=pres)	adresseren	
zich	PD(type=refl,position=free)	zich	
an	ADP(type=pre)	aan	
Cornelis	NOU-P	Cornelis	
van	NOU-P	Van Rees	mw_836596
Rees	NOU-P	Van Rees	mw_836596
,	PC		
Apothecar	NOU-C(number=sg)	apotheker	
te	ADP(type=pre)	te	
Franeker	NOU-P	Franeker	
.	PC		

pc-00531209			
Ao	ADP(type=pre,WF=abbr)	anno	
.	PC		
1808	NUM(type=card,position=free,representation=dig)	1808	
.	PC		
No	NOU-C(number=sg,WF=abbr)	numero	
.	PC		
73	NUM(type=card,position=postnom,representation=dig)	drieënzeventig	
Opregte	AA(degree=pos,position=prenom)	oprecht	
Zaturdagsche	AA(degree=pos,position=prenom)	zaterdags	
HAARLEMSCHE	AA(degree=pos,position=prenom)	Haarlems	
COURANT	NOU-C(number=sg)	courant	
Van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
18	NUM(type=ord,position=prenom,representation=dig)	achttiende	
Junij	NOU-C(number=sg)	juni	
.	PC		
ZWITSERLAND	NOU-P	Zwitserland	
.	PC		
B	NOU-P	Bern	mw_523402
ERN	NOU-P	Bern	mw_523402
den	PD(type=d-p,subtype=art,position=prenom)	de	
3	NUM(type=ord,position=prenom,representation=dig)	derde	
Junij	NOU-C(number=sg)	juni	
.	PC		
Onze	PD(type=poss,position=prenom)	ons	
Gedeputeerden	NOU-C(number=pl)	gedeputeerde	
naar	ADP(type=pre)	naar	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Landdag	NOU-C(number=sg)	landdag	
vertrekken	VRB(finiteness=fin,tense=pres)	vertrekken	
heden	ADV(type=reg)	heden	
of	CONJ(type=coor)	of	
morgen	ADV(type=reg)	morgen	
naar	ADP(type=pre)	naar	
Lucern	NOU-P	Luzern	
;	PC		
uit	ADP(type=pre)	uit	
alles	PD(type=indef,position=free)	alles	
blijkt	VRB(finiteness=fin,tense=pres)	blijken	
,	PC		
dat	CONJ(type=sub)	dat	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
Vergadering	NOU-C(number=sg)	vergadering	
wel	ADV(type=reg)	wel	
samengesteld	VRB(finiteness=pastpart)	samenstellen	
wezen	VRB(finiteness=inf)	wezen	
zal	VRB(finiteness=fin,tense=pres)	zullen	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	

opening	NOU-C(number=sg)	opening	
harer	PD(type=poss,position=prenom)	haar	
Zittingen	NOU-C(number=pl)	zitting	
zal	VRB(finiteness=fin,tense=pres)	zullen	
voorafgegaan	VRB(finiteness=pastpart)	voorafgaan	
worden	VRB(finiteness=inf)	worden	
door	ADP(type=pre)	door	
Volks-feesten	NOU-C(number=pl)	volksfeest	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
verkiezing	NOU-C(number=sg)	verkiezing	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Leden	NOU-C(number=pl)	lid	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
groote	AA(degree=pos,position=prenom)	groot	
Raads-Vergaderingen	NOU-C(number=pl)	raadsvergadering	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
nieuwe	AA(degree=pos,position=prenom)	nieuw	
Kantons	NOU-C(number=pl)	kanton	
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vernieuwing	NOU-C(number=sg)	vernieuwing	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Keur-Lijsten	NOU-C(number=pl)	keurlijst	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
oude	AA(degree=pos,position=prenom)	oud	
Kantons	NOU-C(number=pl)	kanton	
,	PC		
heeft	VRB(finiteness=fin,tense=pres)	hebben	
geheel	AA(degree=pos,position=prenom)	geheel	
Zwitserland	NOU-P	Zwitserland	
door	ADP(type=post)	door	
plaats	NOU-C(number=sg)	plaats	
gehad	VRB(finiteness=pastpart)	hebben	
,	PC		
en	CONJ(type=coor)	en	
men	PD(type=pers,position=free)	men	
is	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
't	PD(type=d-p,subtype=art,position=prenom)	het	
algemeen	NOU-C(number=sg)	algemeen	
zeer	AA(degree=pos,position=free)	zeer	
te	AA(degree=pos,position=free)	tevreden	mw_673508
vreden	AA(degree=pos,position=free)	tevreden	mw_673508
over	ADP(type=pre)	over	
den	PD(type=d-p,subtype=art,position=prenom)	de	
geest	NOU-C(number=sg)	geest	

,	PC		
die	PD(type=d-p,position=free)	die	
daarin	ADV(type=pron)	daarin	
geheerscht	VRB(finiteness=pastpart)	heersen	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
verschillen	NOU-C(number=pl)	verschil	
,	PC		
welke	PD(type=w-p,position=free)	welk	
tusschen	ADP(type=pre)	tussen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
twee	NUM(type=card,position=prenom,representation=let)	twee	
Afdeelingen	NOU-C(number=pl)	afdeling	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Kanton	NOU-C(number=sg)	kanton	
van	ADP(type=pre)	van	
Appenzell	NOU-P	Appenzell	
plaats	NOU-C(number=sg)	plaats	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
,	PC		
worden	VRB(finiteness=fin,tense=pres)	worden	
van	ADP(type=pre)	van	
dag	NOU-C(number=sg)	dag	
tot	ADP(type=pre)	tot	
dag	NOU-C(number=sg)	dag	
ernstiger	AA(degree=comp,position=free)	ernstig	
,	PC		
zoo	CONJ(type=sub)	zodat	mw_512835
dat	CONJ(type=sub)	zodat	mw_512835
de	PD(type=d-p,subtype=art,position=prenom)	de	
Landdag	NOU-C(number=sg)	landdag	
zich	PD(type=refl,position=free)	zich	
'er	ADV(type=pron)	ermede	mw_266409
mede	ADV(type=pron)	ermede	mw_266409
zal	VRB(finiteness=fin,tense=pres)	zullen	
moeten	VRB(finiteness=inf)	moeten	
bemoeijen	VRB(finiteness=inf)	bemoeien	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
Roomsch	AA(degree=pos,position=prenom)	rooms-katholiek	mw_107035
Catholieke	AA(degree=pos,position=prenom)	rooms-katholiek	mw_107035
partij	NOU-C(number=sg)	partij	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
hare	PD(type=poss,position=prenom)	haar	
Memorie	NOU-C(number=sg)	memorie	
justificatoir	AA(degree=pos,position=free)	justificatoir	
aan	ADP(type=pre)	aan	
alle	PD(type=indef,subtype=oth,position=prenom)	al	

Kantons	NOU-C(number=pl)	kanton	
rondgezonden	VRB(finiteness=pastpart)	rondzenden	
.	PC		
Dezelve	PD(type=d-p,position=free)	dezelve	
behelst	VRB(finiteness=fin,tense=pres)	behelzen	
volstrekt	AA(degree=pos,position=free)	volstrekt	
dezelfde	PD(type=d-p,subtype=oth,position=prenom)	dezelfde	
beginselen	NOU-C(number=pl)	beginsel	
,	PC		
als	CONJ(type=sub)	als	
welke	PD(type=w-p,position=free)	welk	
door	ADP(type=pre)	door	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
partij	NOU-C(number=sg)	partij	
voorleden	AA(degree=pos,position=prenom)	voorleden	
Jaar	NOU-C(number=sg)	jaar	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
opengelegd	VRB(finiteness=pastpart)	openleggen	
,	PC		
en	CONJ(type=coor)	en	
strijdig	AA(degree=pos,position=free)	strijdig	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
met	ADP(type=pre)	met	
de	PD(type=d-p,subtype=art,position=prenom)	de	
stellige	AA(degree=pos,position=prenom)	stellig	
bepalingen	NOU-C(number=pl)	bepaling	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Acte	NOU-C(number=sg)	akte	
van	ADP(type=pre)	van	
Mediatie	NOU-C(number=sg)	mediatie	
;	PC		
die	PD(type=d-p,subtype=oth,position=prenom)	die	
partij	NOU-C(number=sg)	partij	
weigert	VRB(finiteness=fin,tense=pres)	weigeren	
aan	ADP(type=pre)	aan	
eenig	PD(type=indef,subtype=oth,position=prenom)	enig	
Zwitser	NOU-C(number=sg)	Zwitser	
te	ADP(type=pre)	te	
veroorloven	VRB(finiteness=inf)	veroorloven	
,	PC		
dat	CONJ(type=sub)	dat	
hij	PD(type=pers,position=free)	hij	
zich	PD(type=refl,position=free)	zich	
in	ADP(type=pre)	in	
haar	PD(type=poss,position=prenom)	haar	
Kanton	NOU-C(number=sg)	kanton	
vestige	VRB(finiteness=fin,tense=pres)	vestigen	
of	CONJ(type=coor)	of	
'er	ADV(type=reg)	er	
Goederen	NOU-C(number=pl)	goed	

koope	VRB(finiteness=fin,tense=pres)	kopen	
,	PC		
ten	CONJ(type=sub)	tenzij	mw_875016
zij	CONJ(type=sub)	tenzij	mw_875016
hij	PD(type=pers,position=free)	hij	
bewijze	VRB(finiteness=fin,tense=pres)	bewijzen	
,	PC		
dat	CONJ(type=sub)	dat	
hij	PD(type=pers,position=free)	hij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Roomsch	AA(degree=pos,position=prenom)	rooms-katholiek	mw_885736
Catholieken	AA(degree=pos,position=prenom)	rooms-katholiek	mw_885736
Godsdienst	NOU-C(number=sg)	godsdienst	
belijdt	VRB(finiteness=fin,tense=pres)	belijden	
.	PC		
Tusschen	ADP(type=pre)	tussen	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Gouvernement	NOU-C(number=sg)	gouvernement	
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Gemeenten	NOU-C(number=pl)	gemeente	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Kanton	NOU-C(number=sg)	kanton	
van	ADP(type=pre)	van	
Soloturn	NOU-P	Solothurn	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
lang	AA(degree=pos,position=free)	lang	
een	PD(type=indef,subtype=art,position=prenom)	een	
twist	NOU-C(number=sg)	twist	
bestaan	VRB(finiteness=pastpart)	bestaan	
,	PC		
betrekkelijk	ADP(type=pre)	betrekkelijk	
het	PD(type=d-p,subtype=art,position=prenom)	het	
regt	NOU-C(number=sg)	recht	
van	ADP(type=pre)	van	
eigendom	NOU-C(number=sg)	eigendom	
van	ADP(type=pre)	van	
zekere	PD(type=indef,subtype=oth,position=prenom)	zeker	
aanzienelijke	AA(degree=pos,position=prenom)	aanzienlijk	
Bosschen	NOU-C(number=pl)	bos	
,	PC		
welke	PD(type=w-p,position=free)	welk	
eindelijk	ADV(type=reg)	eindelijk	
door	ADP(type=pre)	door	
drie	NUM(type=card,position=prenom,representation=let)	drie	
Scheidsmannen	NOU-C(number=pl)	scheidsman	
,	PC		
die	PD(type=d-p,position=free)	die	
men	PD(type=pers,position=free)	men	

aan	ADP(type=pre)	aan	
de	PD(type=d-p,subtype=art,position=prenom)	de	
naburige	AA(degree=pos,position=prenom)	naburig	
Kantons	NOU-C(number=pl)	kanton	
gevraagd	VRB(finiteness=pastpart)	vragen	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
,	PC		
beslist	VRB(finiteness=pastpart)	beslissen	
is	VRB(finiteness=fin,tense=pres)	zijn	
.	PC		
Zij	PD(type=pers,position=free)	zij	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
bepaald	VRB(finiteness=pastpart)	bepalen	
,	PC		
dat	CONJ(type=sub)	dat	
het	PD(type=d-p,subtype=art,position=prenom)	het	
regt	NOU-C(number=sg)	recht	
van	ADP(type=pre)	van	
eigendom	NOU-C(number=sg)	eigendom	
daarop	ADV(type=pron)	daarop	
toekwam	VRB(finiteness=fin,tense=past)	toekomen	
aan	ADP(type=pre)	aan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Gouvernement	NOU-C(number=sg)	gouvernement	
,	PC		
en	CONJ(type=coor)	en	
het	PD(type=d-p,subtype=art,position=prenom)	het	
vrugtgebruik	NOU-C(number=sg)	vruchtgebruik	
daarvan	ADV(type=pron)	daarvan	
aan	ADP(type=pre)	aan	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Gemeenten	NOU-C(number=pl)	gemeente	
onder	ADP(type=pre)	onder	
deszelfs	PD(type=d-p,subtype=oth,position=prenom)	dezelve	
bestuur	NOU-C(number=sg)	bestuur	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
Gemeenten	NOU-C(number=pl)	gemeente	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
ook	ADV(type=reg)	ook	
belast	VRB(finiteness=pastpart)	belasten	
geworden	VRB(finiteness=pastpart)	worden	
met	ADP(type=pre)	met	
de	PD(type=d-p,subtype=art,position=prenom)	de	
kosten	NOU-C(number=pl)	kost	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Proces	NOU-C(number=sg)	proces	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	

Gedeputeerden	NOU-C(number=pl)	gedeputeerde	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Kantons	NOU-C(number=pl)	kanton	
van	ADP(type=pre)	van	
Schweitz	NOU-P	Schweitz	
,	PC		
Zurich	NOU-P	Zürich	
,	PC		
Glaris	NOU-P	Glaris	
en	CONJ(type=coor)	en	
St	NOU-P(WF=abbr)	Sankt Gallen	mw_959902
.	PC		
Gall	NOU-P(WF=abbr)	Sankt Gallen	mw_959902
zijn	VRB(finiteness=fin,tense=pres)	zijn	
steeds	ADV(type=reg)	steeds	
bezig	AA(degree=pos,position=free)	bezig	
met	ADP(type=pre)	met	
het	PD(type=d-p,subtype=art,position=prenom)	het	
maken	NOU-C(number=sg)	maken	
van	ADP(type=pre)	van	
een	PD(type=indef,subtype=art,position=prenom)	een	
bestek	NOU-C(number=sg)	bestek	
voor	ADP(type=pre)	voor	
een	PD(type=indef,subtype=art,position=prenom)	een	
nieuwen	AA(degree=pos,position=prenom)	nieuw	
Weg	NOU-C(number=sg)	weg	
langs	ADP(type=pre)	langs	
den	PD(type=d-p,subtype=art,position=prenom)	de	
regter	NOU-C(number=sg)	rechteroever	mw_496849
oever	NOU-C(number=sg)	rechteroever	mw_496849
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Linth	NOU-P	Linth	
,	PC		
waardoor	ADV(type=pron)	waardoor	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
oude	AA(degree=pos,position=prenom)	oud	
Communicatie-weg	NOU-C(number=sg)	communicatieweg	
weder	ADV(type=reg)	weder	
langs	ADP(type=pre)	langs	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Meir	NOU-C(number=sg)	meer	
van	ADP(type=pre)	van	
Zurich	NOU-P	Zürich	
en	CONJ(type=coor)	en	
Vallensee	NOU-P	Vallensee	
zou	VRB(finiteness=fin,tense=past)	zullen	
kunnen	VRB(finiteness=inf)	kunnen	
loopen	VRB(finiteness=inf)	lopen	

.	PC		
Er	ADV(type=reg)	er	
moeten	VRB(finiteness=fin,tense=pres)	moeten	
zeer	AA(degree=pos,position=free)	zeer	
belangrijke	AA(degree=pos,position=prenom)	belangrijk	
en	CONJ(type=coor)	en	
onontbeerlijke	AA(degree=pos,position=prenom)	onontbeerlijk	
ontwerpen	NOU-C(number=pl)	ontwerp	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
uitbreiding	NOU-C(number=sg)	uitbreiding	
en	CONJ(type=coor)	en	
volmaking	NOU-C(number=sg)	volmaking	
dier	PD(type=d-p,subtype=oth,position=prenom)	die	
Werken	NOU-C(number=pl)	werk	
aan	ADP(type=pre)	aan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Gouvernement	NOU-C(number=sg)	gouvernement	
worden	VRB(finiteness=inf)	worden	
voorgeslagen	VRB(finiteness=pastpart)	voorslaan	
.	PC		
DUITSCHLAND	NOU-P	Duitsland	
en	CONJ(type=coor)	en	
aangrenzende	AA(degree=pos,position=prenom)	aangrenzend	
Rijken	NOU-C(number=pl)	rijk	
.	PC		
TRIEST	NOU-P	Triëst	
den	PD(type=d-p,subtype=art,position=prenom)	de	
26	NUM(type=ord,position=prenom,representation=dig)	zesentwintigste	
Mei	NOU-C(number=sg)	mei	
.	PC		
Wij	PD(type=pers,position=free)	wij	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
hier	ADV(type=reg)	hier	
niet	PD(type=indef,position=free)	niet	
dan	CONJ(type=sub)	dan	
zeer	AA(degree=pos,position=free)	zeer	
onzekere	AA(degree=pos,position=prenom)	onzeker	
berigten	NOU-C(number=pl)	bericht	
aangaande	ADP(type=pre)	aangaande	
de	PD(type=d-p,subtype=art,position=prenom)	de	
standplaatsen	NOU-C(number=pl)	standplaats	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Engelsche	AA(degree=pos,position=prenom)	Engels	
Eskaders	NOU-C(number=pl)	eskader	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Middelandsche	AA(degree=pos,position=prenom)	Middellands	
Zee	NOU-C(number=sg)	zee	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	

meeste	PD(type=indef,subtype=oth,position=prenom)	meest	
berigten	NOU-C(number=pl)	bericht	
stemmen	VRB(finiteness=fin,tense=pres)	overeenstemmen	mw_936546
overeen	VRB(finiteness=fin,tense=pres)	overeenstemmen	mw_936546
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Admiraal	NOU-C(number=sg)	admiraal	
Collingwood	NOU-P	Collingwood	
met	ADP(type=pre)	met	
zijne	PD(type=poss,position=prenom)	zijn	
Vloot	NOU-C(number=sg)	vloot	
zich	PD(type=refl,position=free)	zich	
thans	ADV(type=reg)	thans	
in	ADP(type=pre)	in	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Archipel	NOU-P	Archipel	
bevindt	VRB(finiteness=fin,tense=pres)	bevinden	
,	PC		
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Admiraal	NOU-C(number=sg)	admiraal	
Thornbourough	NOU-P	Thornbourough	
voor	ADP(type=pre)	voor	
Palermo	NOU-P	Palermo	
,	PC		
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Admiraal	NOU-C(number=sg)	admiraal	
Strachan	NOU-P	Strachan	
in	ADP(type=pre)	in	
den	PD(type=d-p,subtype=art,position=prenom)	de	
omtrek	NOU-C(number=sg)	omtrek	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Eiland	NOU-C(number=sg)	eiland	
Sardinie	NOU-P	Sardinië	
kruissen	VRB(finiteness=fin,tense=pres)	kruisen	
.	PC		
Men	PD(type=pers,position=free)	men	
zegt	VRB(finiteness=fin,tense=pres)	zeggen	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Montenegrijnen	NOU-C(number=pl)	Montenegrijn	
,	PC		
door	ADP(type=pre)	door	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Engelschen	NOU-C(number=pl)	Engelsen	
opgezet	VRB(finiteness=pastpart)	opzetten	
,	PC		
eene	PD(type=indef,subtype=art,position=prenom)	een	

poging	NOU-C(number=sg)	poging	
gedaan	VRB(finiteness=pastpart)	doen	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
om	ADP(type=pre)	om	
zich	PD(type=refl,position=free)	zich	
van	ADP(type=pre)	van	
Cattaro	NOU-P	Cattaro	
meester	NOU-C(number=sg)	meester	
te	ADP(type=pre)	te	
maken	VRB(finiteness=inf)	maken	
,	PC		
maar	CONJ(type=coor)	maar	
men	PD(type=pers,position=free)	men	
voegt	VRB(finiteness=fin,tense=pres)	voegen	
daar	ADV(type=pron)	daarbij	mw_824046
bij	ADV(type=pron)	daarbij	mw_824046
,	PC		
dat	CONJ(type=sub)	dat	
zij	PD(type=pers,position=free)	zij	
met	ADP(type=pre)	met	
een	PD(type=indef,subtype=art,position=prenom)	een	
aanmerkelijk	AA(degree=pos,position=prenom)	aanmerkelijk	
verlies	NOU-C(number=sg)	verlies	
terug	VRB(finiteness=pastpart)	terugjagen	mw_442072
zijn	VRB(finiteness=fin,tense=pres)	zijn	
gejaagd	VRB(finiteness=pastpart)	terugjagen	mw_442072
.	PC		
Deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
tijding	NOU-C(number=sg)	tijding	
verdient	VRB(finiteness=fin,tense=pres)	verdienen	
nogtans	ADV(type=reg)	nochtans	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
nadere	AA(degree=comp,position=prenom)	na	
confirmatie	NOU-C(number=sg)	confirmatie	
.	PC		
Een	PD(type=indef,subtype=art,position=prenom)	een	
